datetime,GHI,DNI,DHI,Temperature,Humidity,Pressure,WindSpeed,WindDir_sin,WindDir_cos,SolarElevation,AirMass,GHI_clearsky,kt,hour_sin,hour_cos,doy_sin,doy_cos
2020-07-10 15:00:00,195.99943333333331,482.0854489326024,73.59861570222803,30.28978,29.583435,904.4949333333334,5.4674138333333335,0.8364223548937036,0.5480854351595846,14.27968846610574,3.5825114134818388,159.709808854009,1.2272222648046416,-0.7071067811865471,-0.7071067811865479,-0.16057454459499376,-0.9870237158387383
2020-07-10 16:00:00,33.55448783333333,127.5775524449825,21.411287131071493,26.76759333333333,53.50640833333333,905.0307166666666,3.7072328333333338,-0.6080403789453287,0.7939061012311349,2.7345024708115746,14.447107684229234,4.666463607671556,0.0,-0.8660254037844385,-0.5000000000000004,-0.16057454459499376,-0.9870237158387383
2020-07-10 17:00:00,0.0,0.0,0.0,23.007791666666662,70.704515,905.4902166666668,1.5526580666666667,-0.6740253968714258,0.7387081726719402,-8.045630359028175,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.16057454459499376,-0.9870237158387383
2020-07-10 18:00:00,0.0,0.0,0.0,22.13757333333333,73.02206333333334,905.9518333333332,1.44433215,-0.8098713786470606,-0.5866074923220035,-17.670147890209062,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.16057454459499376,-0.9870237158387383
2020-07-10 19:00:00,0.0,0.0,0.0,23.375288333333334,62.10236666666666,906.0973,1.3482885,-0.037218402372608,-0.9993071552454884,-25.585976984501038,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.16057454459499376,-0.9870237158387383
2020-07-10 20:00:00,0.0,0.0,0.0,22.777371666666667,65.53181166666667,906.2425666666668,1.37701555,0.9999900385779662,-0.0044634902080881115,-31.081811603036712,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.16057454459499376,-0.9870237158387383
2020-07-10 21:00:00,0.0,0.0,0.0,20.77814,76.4495,906.1261666666668,1.0276635166666666,0.9892582195475261,0.146178572498361,-33.44334613169702,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.16057454459499376,-0.9870237158387383
2020-07-10 22:00:00,0.0,0.0,0.0,20.090751666666662,75.460455,905.9276666666668,0.6797862,0.1539056143810671,-0.988085553918276,-32.28613391268285,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.16057454459499376,-0.9870237158387383
2020-07-10 23:00:00,0.0,0.0,0.0,20.2485,70.96025166666666,905.6953833333332,0.6915341500000001,0.7085107949982045,-0.7056999740477622,-27.80520733936168,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.16057454459499376,-0.9870237158387383
2020-07-11 00:00:00,0.0,0.0,0.0,21.59982,50.05006333333333,905.3473666666666,1.0941891166666666,0.5263191702096607,-0.8502870874415382,-20.64250191462272,0.0,0.0,0.0,0.0,1.0,-0.17752914918703497,-0.984115542601034
2020-07-11 01:00:00,0.0,0.0,0.0,22.104141666666667,47.894915,905.3927833333332,1.1476440166666668,0.4712293356616451,-0.8820107217102775,-11.538631765734404,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,-0.17752914918703497,-0.984115542601034
2020-07-11 02:00:00,8.468445,35.98663509451898,6.304703870712872,22.036001666666667,48.661280000000005,905.4854833333334,1.6526375166666667,0.7981193893221865,-0.6024993281224305,-1.107434317100482,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.17752914918703497,-0.984115542601034
2020-07-11 03:00:00,131.49203500000002,553.9670852219527,37.914977926970025,24.120016666666668,37.074445,905.4705666666666,2.3289156666666666,0.6451242018208495,-0.7640777213248741,10.208295313928517,4.913942256535595,90.87695238323828,1.4469239070153166,0.7071067811865476,0.7071067811865476,-0.17752914918703497,-0.984115542601034
2020-07-11 04:00:00,348.64241666666663,731.6570150138452,57.30858750805988,25.012535,44.21986,905.6536833333332,1.2326554833333332,-0.32068120328597727,-0.9471871862831854,22.09877408875728,2.370090935593507,300.559828955204,1.1599767602962967,0.8660254037844386,0.5000000000000001,-0.17752914918703497,-0.984115542601034
2020-07-11 05:00:00,560.59665,812.3021861486717,68.38134831004179,25.47215333333333,50.42454666666666,905.6825666666666,2.5250126,0.2660390016834749,-0.963962265642831,34.333458494489314,1.5865633670738892,516.5471434291774,1.0852768370344539,0.9659258262890683,0.25881904510252074,-0.17752914918703497,-0.984115542601034
2020-07-11 06:00:00,738.8813833333334,851.5471075509515,78.91023396490347,27.12152833333333,41.111985,905.7333,1.8616378333333328,-0.8746278596942187,-0.48479491235646244,46.70197318542594,1.2308052769067797,709.1974727984287,1.0418556349584476,1.0,6.123233995736766e-17,-0.17752914918703497,-0.984115542601034
2020-07-11 07:00:00,891.22355,889.2737519778916,86.06945265388617,28.74103833333333,37.349068333333335,905.5705333333334,3.7249083833333336,-0.9739191031254338,-0.22689552786987813,58.90583138758037,1.0465121474171446,861.6784226781626,1.034287881121601,0.9659258262890683,-0.25881904510252063,-0.17752914918703497,-0.984115542601034
2020-07-11 08:00:00,990.3731166666668,915.6645269546964,90.59894882769864,29.67327,35.40469666666667,905.2171,4.156780333333334,-0.20840236755345976,-0.9780431755286229,70.14116424917925,0.9529916783841816,961.9734877066795,1.0295222574456717,0.8660254037844387,-0.4999999999999998,-0.17752914918703497,-0.984115542601034
2020-07-11 09:00:00,1022.1398333333332,904.8909089230516,100.24107974232255,30.823646666666665,32.48070666666667,904.7863666666668,5.593211166666666,0.8327488058092744,-0.5536509969495471,76.98769713237212,0.9200085095215182,1002.2792292029612,1.0198154402003976,0.7071067811865476,-0.7071067811865475,-0.17752914918703497,-0.984115542601034
2020-07-11 10:00:00,1001.8433833333332,886.2765860031157,106.94997318090871,31.78359833333333,31.822461666666666,904.2414833333332,6.486402333333333,0.9965712801618188,0.08273864608895576,73.34346028680937,0.9356105777828139,982.8537565820127,1.0193209077384606,0.49999999999999994,-0.8660254037844387,-0.17752914918703497,-0.984115542601034
2020-07-11 11:00:00,914.10435,839.1844504492826,116.44052286422811,32.117375,34.25827,903.8543666666668,7.472117499999999,0.4983289550481639,0.8669880348428144,62.96936272242797,1.0061287537023402,902.6700554375249,1.012667191620678,0.258819045102521,-0.9659258262890682,-0.17752914918703497,-0.984115542601034
2020-07-11 12:00:00,772.7639833333334,773.7678639662419,122.7359149051414,31.648868333333333,36.12083333333333,903.7146166666666,7.481785833333333,0.6218260461357312,0.7831553922097475,50.94951931565241,1.153683190567173,766.9875674059716,1.007531303208601,1.2246467991473532e-16,-1.0,-0.17752914918703497,-0.984115542601034
2020-07-11 13:00:00,590.8832833333333,702.1079627076699,118.16498971571372,31.724611666666664,32.92850166666667,903.5492333333332,6.871375666666666,0.7254117536731804,0.6883151804462844,38.588795374903256,1.435360083213239,586.4969044619608,1.0074789463303246,-0.2588190451025208,-0.9659258262890683,-0.17752914918703497,-0.984115542601034
2020-07-11 14:00:00,388.71995,602.4442260093215,102.80653065671254,31.112916666666667,35.482186666666664,903.61495,5.284112666666667,0.53934433250174,0.8420853228730759,26.276327413434903,2.0177739834431754,376.08814131320406,1.0335873623738543,-0.4999999999999997,-0.8660254037844388,-0.17752914918703497,-0.984115542601034
2020-07-11 15:00:00,185.31865,440.3176851229503,72.19584539257517,30.40040833333333,36.26260666666667,903.9305333333334,4.2579416666666665,0.6015859371397938,0.7988080872372513,14.234521904312604,3.593288738924064,158.7258141613717,1.1675394514693884,-0.7071067811865471,-0.7071067811865479,-0.17752914918703497,-0.984115542601034
2020-07-11 16:00:00,31.821073,108.03719537090213,22.204559633208877,29.041166666666665,38.64391666666667,904.3220666666668,3.547362166666667,0.6938094475836545,0.7201586286670904,2.67897214444808,14.640240988306553,4.39820648258061,0.0,-0.8660254037844385,-0.5000000000000004,-0.17752914918703497,-0.984115542601034
2020-07-11 17:00:00,0.0,0.0,0.0,27.18261833333333,45.472655,904.8271166666668,2.1283315,0.23348661462754172,-0.9723600160381801,-8.114556357311507,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.17752914918703497,-0.984115542601034
2020-07-11 18:00:00,0.0,0.0,0.0,26.98744333333333,40.441320000000005,905.0648166666668,1.47671055,0.9260560661723856,0.37738595933781927,-17.755395997905914,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.17752914918703497,-0.984115542601034
2020-07-11 19:00:00,0.0,0.0,0.0,25.970255,43.06108166666666,904.9255333333332,1.05564495,0.8393667789971728,-0.5435654609298786,-25.689636154095936,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.17752914918703497,-0.984115542601034
2020-07-11 20:00:00,0.0,0.0,0.0,22.023275,72.03862333333333,904.88845,1.2637417333333334,-0.5391059836933295,-0.8422379345209093,-31.20348087987982,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.17752914918703497,-0.984115542601034
2020-07-11 21:00:00,0.0,0.0,0.0,21.213985,75.71652666666667,904.5640166666668,1.2264593,-0.1670046326262632,-0.9859561109305864,-33.57835033658024,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.17752914918703497,-0.984115542601034
2020-07-11 22:00:00,0.0,0.0,0.0,20.764406666666662,76.41434,904.1980833333332,1.2126585,0.9818683238958177,0.18956422270570353,-32.426101447148866,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.17752914918703497,-0.984115542601034
2020-07-11 23:00:00,0.0,0.0,0.0,21.964415,55.64328666666667,903.6532333333332,1.10299285,0.875873444802633,-0.4825408881012768,-27.941810865748707,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.17752914918703497,-0.984115542601034
2020-07-12 00:00:00,0.0,0.0,0.0,23.60598333333333,41.680256666666665,903.3059,2.3081263,0.2327548659093406,-0.972535435033359,-20.77067102362017,0.0,0.0,0.0,0.0,1.0,-0.19443122004766195,-0.9809161537413774
2020-07-12 01:00:00,0.0,0.0,0.0,23.93184833333333,39.06904833333333,903.1928833333332,1.5879433166666668,0.5666558403187754,-0.8239545852974074,-11.656720519379563,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,-0.19443122004766195,-0.9809161537413774
2020-07-12 02:00:00,8.0975945,27.22101569593025,6.392761747054217,24.12569166666667,38.17868333333333,903.1614666666668,2.80081435,0.06239365505423768,-0.9980516178079032,-1.215880270095271,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.19443122004766195,-0.9809161537413774
2020-07-12 03:00:00,124.10328333333334,468.13428108254055,44.53165991519017,25.865806666666668,34.33079,903.0694,3.1765595,0.0204515057708933,-0.9997908460831711,10.108074261051426,4.959283258413634,89.1360780667526,1.392290148108091,0.7071067811865476,0.7071067811865476,-0.19443122004766195,-0.9809161537413774
2020-07-12 04:00:00,332.77735,656.0211777104759,68.83389499748303,27.018295,32.735985,903.0101833333332,4.250387166666667,-0.46721550164915354,-0.8841434697031527,22.00485140192816,2.3795727386131427,298.623176947564,1.1143721441903796,0.8660254037844386,0.5000000000000001,-0.19443122004766195,-0.9809161537413774
2020-07-12 05:00:00,543.7751666666667,756.0737793396117,81.71578330941362,27.72360666666667,33.03743166666666,902.9556333333334,5.4159385,-0.4507292784947655,-0.8926606956215716,34.243347548278706,1.590207082519802,514.7796680827923,1.0563260369079126,0.9659258262890683,0.25881904510252074,-0.19443122004766195,-0.9809161537413774
2020-07-12 06:00:00,725.4479333333333,812.3517914871134,91.54259102821813,29.004113333333336,31.875276666666664,902.6923,4.9363166666666665,-0.5812683336154959,-0.8137119418663245,46.61200873027357,1.2326249797081517,707.6682138313188,1.0251243720637881,1.0,6.123233995736766e-17,-0.19443122004766195,-0.9809161537413774
2020-07-12 07:00:00,867.3309833333334,841.3476054857514,105.26994554056238,30.181145,34.70335333333333,902.7712833333334,4.0469155,-0.9161434939925223,-0.400850468897285,58.80938409930169,1.047574837037283,860.3898145660289,1.0080674697094194,0.9659258262890683,-0.25881904510252063,-0.19443122004766195,-0.9809161537413774
2020-07-12 08:00:00,962.7911333333334,866.4611652002487,111.1605701134247,30.786240000000003,35.71951,902.70565,4.077173833333334,-0.9997937993087972,-0.020306621178338275,70.0246662539689,0.9536926419214229,960.8967381507372,1.0019714867450191,0.8660254037844387,-0.4999999999999998,-0.19443122004766195,-0.9809161537413774
2020-07-12 09:00:00,1008.07245,869.6559559049535,121.01778255206293,31.707355,32.168953333333334,902.5033666666666,4.650447333333333,-0.6238218801302915,-0.7815665434694017,76.84997202455423,0.920521381605849,1001.3803343536241,1.0066828910223162,0.7071067811865476,-0.7071067811865475,-0.19443122004766195,-0.9809161537413774
2020-07-12 10:00:00,989.8887166666666,844.7284918152019,136.165156230673,32.25283666666667,32.01982,902.1518166666666,5.234679333333333,0.0701704762738161,-0.9975350140518907,73.25063543716591,0.9360646068462386,982.0480572474587,1.0079839875058498,0.49999999999999994,-0.8660254037844387,-0.19443122004766195,-0.9809161537413774
2020-07-12 11:00:00,916.6744,805.9359667066535,149.5948163660167,32.905,27.318853333333333,901.6242166666668,5.306933666666667,-0.9306522019609559,-0.36590501361039623,62.91566828852029,1.0066095072671124,901.9101389622436,1.0163699911997268,0.258819045102521,-0.9659258262890682,-0.19443122004766195,-0.9809161537413774
2020-07-12 12:00:00,779.0823166666667,765.1288924719416,134.38715152488157,33.205400000000004,25.591518333333333,901.2933666666668,5.433897166666667,-0.6592915754533953,0.7518873709114816,50.908795940100745,1.1543473210761437,766.2020430660959,1.0168105445778086,1.2246467991473532e-16,-1.0,-0.19443122004766195,-0.9809161537413774
2020-07-12 13:00:00,604.4493,722.1162322950677,118.58819703078062,32.82745333333334,25.671511666666667,900.9966333333334,5.515637833333333,-0.9948438251457333,-0.10141875353900588,38.54993268102909,1.4365762385729388,585.6212151976988,1.032150619399854,-0.2588190451025208,-0.9659258262890683,-0.19443122004766195,-0.9809161537413774
2020-07-12 14:00:00,400.6767833333333,637.8847734501055,96.97474013723748,32.085008333333334,28.519925,900.9065333333332,6.366637166666666,-0.004058586226896348,-0.9999917639050028,26.233761863937804,2.0207868020400395,375.08559148303874,1.068227605728896,-0.4999999999999997,-0.8660254037844388,-0.19443122004766195,-0.9809161537413774
2020-07-12 15:00:00,190.36936666666668,486.4937293075787,67.3127498394978,30.222538333333333,35.640031666666665,901.2035833333334,5.953481333333333,0.5212440455858178,0.8534076663244419,14.184517510705586,3.6052975816651043,157.6599668886881,1.2074680112109388,-0.7071067811865471,-0.7071067811865479,-0.19443122004766195,-0.9809161537413774
2020-07-12 16:00:00,33.237800666666665,135.32060259832758,21.105795936097994,28.785475,38.299436666666665,901.61325,4.0356215,0.896640921257751,-0.442758464996494,2.618336445224984,14.8564201194871,4.11839340040763,0.0,-0.8660254037844385,-0.5000000000000004,-0.19443122004766195,-0.9809161537413774
2020-07-12 17:00:00,0.0,0.0,0.0,26.134675,54.759843333333336,902.0292166666666,1.7733607833333334,0.05124317894395091,-0.9986862052775728,-8.188935130356523,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.19443122004766195,-0.9809161537413774
2020-07-12 18:00:00,0.0,0.0,0.0,25.730665,45.76347833333333,902.6136,1.7300016666666669,0.12396402250369873,-0.9922867131654552,-17.846491820382514,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.19443122004766195,-0.9809161537413774
2020-07-12 19:00:00,0.0,0.0,0.0,26.286145,33.381745,902.5617833333332,4.360168,-0.2551276644779333,-0.9669073765454658,-25.79951516352594,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.19443122004766195,-0.9809161537413774
2020-07-12 20:00:00,0.0,0.0,0.0,25.208356666666667,33.89644333333333,902.4227333333332,6.056132666666667,-0.2696336265547155,-0.9629629834167833,-31.3315809129737,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.19443122004766195,-0.9809161537413774
2020-07-12 21:00:00,0.0,0.0,0.0,24.541976666666663,35.574263333333334,901.9183,6.233073666666667,-0.23863006849481763,-0.9711105448970053,-33.71965309500281,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.19443122004766195,-0.9809161537413774
2020-07-12 22:00:00,0.0,0.0,0.0,23.601091666666665,38.46643,901.64865,6.643712833333334,-0.2748660760818647,-0.9614825220560999,-32.57180776465014,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.19443122004766195,-0.9809161537413774
2020-07-12 23:00:00,0.0,0.0,0.0,23.381751666666663,38.01952833333333,901.1727166666666,7.472929166666666,-0.24276064491432428,-0.970086217447079,-28.083296102761267,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.19443122004766195,-0.9809161537413774
2020-07-13 00:00:00,0.0,0.0,0.0,22.83050666666667,37.869315,900.9767833333334,6.390239333333333,-0.3382296264366681,-0.9410636109214466,-20.902800824522654,0.0,0.0,0.0,0.0,1.0,-0.2112757555821793,-0.9774264960104055
2020-07-13 01:00:00,0.0,0.0,0.0,23.222481666666667,33.176610000000004,900.89515,4.0262633333333335,-0.15592470434148334,-0.9877689439216142,-11.777947393538811,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,-0.2112757555821793,-0.9774264960104055
2020-07-13 02:00:00,7.850852666666666,27.13697673343037,6.153973011810781,23.46426333333333,31.139135,900.8686666666669,3.9061604333333335,-0.20759839663732532,-0.9782141410313039,-1.326800051155811,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.2112757555821793,-0.9774264960104055
2020-07-13 03:00:00,126.43741833333334,520.4496717931908,39.44228831439667,23.99686,32.648558333333334,901.0894,4.137563,0.03309572177947242,-0.99945218655016,10.005878655707168,5.006377536913495,87.37401218816876,1.447082664134017,0.7071067811865476,0.7071067811865476,-0.2112757555821793,-0.9774264960104055
2020-07-13 04:00:00,339.8141833333333,697.5422835506508,60.84460573128136,26.11473833333333,31.739786666666664,901.1892166666668,2.912383183333333,0.20417153270386515,-0.9789351282048032,21.909291295267675,2.3893039227087556,296.66013290755245,1.145466295059029,0.8660254037844386,0.5000000000000001,-0.2112757555821793,-0.9774264960104055
2020-07-13 05:00:00,551.8928166666667,783.4835780468685,74.04865651096057,26.728855,35.882455,901.1409666666666,4.315015333333333,-0.729558675312627,-0.6839182255767754,34.15176031523534,1.593931649167763,512.9910536732438,1.0758332191465505,0.9659258262890683,0.25881904510252074,-0.2112757555821793,-0.9774264960104055
2020-07-13 06:00:00,726.19885,815.2691983135533,92.65435744761774,26.171395,52.05473833333333,901.1483166666666,3.4683878333333333,0.40677345219802685,-0.913529068276921,46.520494388201136,1.234484667973727,706.1217176991807,1.0284329624731532,1.0,6.123233995736766e-17,-0.2112757555821793,-0.9774264960104055
2020-07-13 07:00:00,870.3179666666667,848.6595413678276,103.08666904990469,28.019178333333333,45.85912,901.0115166666668,3.3735075,0.7395608867417147,-0.6730896632706587,58.71091028029643,1.0486651450927413,859.0847240177209,1.0130758263241033,0.9659258262890683,-0.25881904510252063,-0.2112757555821793,-0.9774264960104055
2020-07-13 08:00:00,968.3690166666668,876.9763783285202,106.62035066338312,29.67275833333333,39.53533333333333,900.7662,4.673015,0.32330817640285686,-0.9462937298064799,69.90483622685785,0.9544188441786172,959.8007071945294,1.0089271756187619,0.8660254037844387,-0.4999999999999998,-0.2112757555821793,-0.9774264960104055
2020-07-13 09:00:00,1014.545,883.7299203515964,112.31341217766064,31.328985,31.86623666666667,900.4358833333333,5.551141833333333,0.9988539975671443,0.047861169481483404,76.70647462352521,0.9210620155624571,1000.4566438296223,1.0140819257458766,0.7071067811865476,-0.7071067811865475,-0.2112757555821793,-0.9774264960104055
2020-07-13 10:00:00,987.0028333333332,849.2787509662245,128.3519625301073,31.51347666666667,33.51162,900.0970833333333,6.841431,0.9846989123878674,-0.1742643163190646,73.1511822020648,0.936554271699335,981.2087482382049,1.0059050483452496,0.49999999999999994,-0.8660254037844387,-0.2112757555821793,-0.9774264960104055
2020-07-13 11:00:00,914.8039833333332,830.0767995998586,123.88547803755722,32.70564666666667,23.634036666666667,899.5952666666667,6.874008833333334,0.990147978342469,-0.14002492986722603,62.85641782562398,1.0071415650558084,901.1052525178899,1.015202142898586,0.258819045102521,-0.9659258262890682,-0.2112757555821793,-0.9774264960104055
2020-07-13 12:00:00,793.2870666666666,807.1566626528163,112.1220841501526,32.61644166666667,22.20965,899.3668166666666,10.199801166666669,0.5416591365082859,0.8405982273578134,50.86314785632885,1.1550933657186462,765.3591083269314,1.0364900058493922,1.2246467991473532e-16,-1.0,-0.2112757555821793,-0.9774264960104055
2020-07-13 13:00:00,609.135,757.3122441055151,98.7964860378148,31.757285000000003,27.767813333333333,899.3765999999999,8.629488,0.5946146792984385,0.8040108103519599,38.50636296248362,1.437942923582929,584.6754309679329,1.0418344396506865,-0.2588190451025208,-0.9659258262890683,-0.2112757555821793,-0.9774264960104055
2020-07-13 14:00:00,406.8856166666667,669.6606805094092,89.0136856325309,30.65797,32.90680666666667,899.72165,6.778264166666667,0.6779307876536845,0.7351257356066749,26.186479904648653,2.0241452545698095,374.0021912314367,1.0879230822871873,-0.4999999999999997,-0.8660254037844388,-0.2112757555821793,-0.9774264960104055
2020-07-13 15:00:00,200.09248333333332,540.3835488391617,63.546297222569,29.743963333333333,32.62171,900.0773,5.978219166666666,0.5626059429797111,0.8267251979490585,14.129645332184802,3.6185696716906075,156.51201111913977,1.2784481005807236,-0.7071067811865471,-0.7071067811865479,-0.2112757555821793,-0.9774264960104055
2020-07-13 16:00:00,34.53649466666666,164.31654330448174,20.01240292544211,28.68998,31.162091666666665,900.6084,5.048304833333333,0.534448975441235,0.8452007410371895,2.552578183820277,15.09732571051027,3.8294385050747337,0.0,-0.8660254037844385,-0.5000000000000004,-0.2112757555821793,-0.9774264960104055
2020-07-13 17:00:00,0.0,0.0,0.0,27.31039333333333,32.942715,901.2860833333332,2.787628666666667,0.5421770416622079,0.8402642771738047,-8.26877090651857,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.2112757555821793,-0.9774264960104055
2020-07-13 18:00:00,0.0,0.0,0.0,26.06103166666667,42.0214587768782,901.9091833333332,1.76479335,0.9956817735633658,-0.0928321377202438,-17.943426538487653,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.2112757555821793,-0.9774264960104055
2020-07-13 19:00:00,0.0,0.0,0.0,25.805895000000003,36.224115248117535,902.1892,1.7767963666666666,0.9621750503131719,-0.27243195949602755,-25.91559227392181,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.2112757555821793,-0.9774264960104055
2020-07-13 20:00:00,0.0,0.0,0.0,24.77576,44.78509821041245,902.1470833333332,1.8943549833333333,0.705456242702467,-0.7087534759224239,-31.466076838996955,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.2112757555821793,-0.9774264960104055
2020-07-13 21:00:00,0.0,0.0,0.0,22.28758,61.69433302358703,902.2579666666668,1.3739184166666665,0.7258549668459598,-0.6878477790216746,-33.86720500625583,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.2112757555821793,-0.9774264960104055
2020-07-13 22:00:00,0.0,0.0,0.0,20.299603333333334,79.55428166666667,902.6470833333332,0.8342050833333333,0.3667048044110746,-0.9303373508689391,-32.7231877962117,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.2112757555821793,-0.9774264960104055
2020-07-13 23:00:00,0.0,0.0,0.0,20.765185,67.92501333333333,902.64335,0.9990834166666668,0.6591567925749393,-0.7520055337577766,-28.22958504491114,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.2112757555821793,-0.9774264960104055
2020-07-14 00:00:00,0.0,0.0,0.0,23.145226666666662,43.21998,902.7239333333332,1.4540782,0.7531076615414791,-0.6578972945129998,-21.03880674794899,0.0,0.0,0.0,0.0,1.0,-0.2280577712215198,-0.9736476020539838
2020-07-14 01:00:00,0.0,0.0,0.0,25.4163,36.23585666666667,902.9924333333332,1.91675,0.9760497220613181,0.21754755816607943,-11.90222774926391,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,-0.2280577712215198,-0.9736476020539838
2020-07-14 02:00:00,7.065172333333334,18.10166248696397,5.981232647134688,24.537351666666662,39.30602,903.3834166666668,1.53173635,0.4911829783092426,-0.871056417127652,-1.4401136224445483,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.2280577712215198,-0.9736476020539838
2020-07-14 03:00:00,120.482035,483.2144523880265,41.03967430858211,24.98233833333333,40.656745,903.6418833333332,1.6684223666666669,0.8042583892498963,-0.5942797685612073,9.901780940517307,5.055265704785065,85.59250238281388,1.4076237012109087,0.7071067811865476,0.7071067811865476,-0.2280577712215198,-0.9736476020539838
2020-07-14 04:00:00,330.48945000000003,677.5019205011487,63.153607182472754,26.325005,40.59728333333333,904.0559833333332,0.9910711166666668,-0.9916521421544908,-0.12894195965786118,21.812156505049416,2.399283482346426,294.67180699841583,1.1215509667057384,0.8660254037844386,0.5000000000000001,-0.2280577712215198,-0.9736476020539838
2020-07-14 05:00:00,542.3159166666667,769.2612915598631,75.70662334445767,27.012285,39.78572166666667,904.33825,1.5968592333333331,-0.9974766400650913,0.07099544016664966,34.05874785284786,1.5977361759925637,511.18204238425056,1.0609056494574844,0.9659258262890683,0.25881904510252074,-0.2280577712215198,-0.9736476020539838
2020-07-14 06:00:00,728.27805,829.6408496379449,82.85658808163515,28.556173333333334,38.8638,904.41715,2.9748629,-0.11870597799815688,-0.9929294490483708,46.42746716200227,1.2363840769388277,704.5583489650603,1.0336660562887119,1.0,6.123233995736766e-17,-0.2280577712215198,-0.9736476020539838
2020-07-14 07:00:00,879.70155,874.4290775003248,87.69398450405538,29.398668333333333,36.07259166666667,904.5280333333334,4.3303215,0.08883063517941026,-0.9960467450143203,58.61043072393054,1.0497831933931436,857.7631387011447,1.0255763045869226,0.9659258262890683,-0.25881904510252063,-0.2280577712215198,-0.9736476020539838
2020-07-14 08:00:00,961.7812,864.2087011372532,114.37738545823598,30.079978333333333,33.32196833333333,904.5639,4.760093333333333,0.31486479411056933,-0.9491365346617465,69.78168905327432,0.9551706521144766,958.6850437080043,1.0032295865178207,0.8660254037844387,-0.4999999999999998,-0.2280577712215198,-0.9736476020539838
2020-07-14 09:00:00,994.4986,855.2874556481041,122.59770766716802,30.89058333333333,30.48026,904.5182,4.578248666666667,-0.22135164990179748,-0.9751940561169106,76.55725947627032,0.9216309929992134,999.5074961142763,0.9949886357693674,0.7071067811865476,-0.7071067811865475,-0.2280577712215198,-0.9736476020539838
2020-07-14 10:00:00,990.4329333333334,860.5647181884459,119.49153489453433,31.66292,28.26975,904.2141833333334,5.216872,-0.07990717255771278,-0.9968023092739261,73.04507915660957,0.9370803528720743,980.3349649336909,1.0103005286568816,0.49999999999999994,-0.8660254037844387,-0.2280577712215198,-0.9736476020539838
2020-07-14 11:00:00,913.4030833333333,833.6993364714872,119.35362431351116,32.08969,27.41049,904.0215,5.793323833333333,0.9628854728037489,-0.2699102929928775,62.79154060225256,1.0077260295379407,900.2543607245948,1.0146055639187965,0.258819045102521,-0.9659258262890682,-0.2280577712215198,-0.9736476020539838
2020-07-14 12:00:00,780.8979333333333,788.0987397067296,116.65359235610372,32.463025,24.62918,903.7915666666668,6.717296666666667,0.5851693564208132,0.8109111075241547,50.81250961830819,1.155922950424919,764.4576798672401,1.021505773176284,1.2246467991473532e-16,-1.0,-0.2280577712215198,-0.9736476020539838
2020-07-14 13:00:00,590.9933333333333,702.1463933215842,116.43572400179848,32.347225,23.19119833333333,903.6223333333332,7.811382666666666,0.4812093235878936,0.8766057191760056,38.45803331744683,1.4394629240367618,583.658542784536,1.0125669205727792,-0.2588190451025208,-0.9659258262890683,-0.2280577712215198,-0.9736476020539838
