datetime,GHI,DNI,DHI,Temperature,Humidity,Pressure,WindSpeed,WindDir_sin,WindDir_cos,SolarElevation,AirMass,GHI_clearsky,kt,hour_sin,hour_cos,doy_sin,doy_cos
2020-09-13 19:00:00,0.0,0.0,0.0,0.5742412905588846,0.8115742704433451,0.6182722210072089,0.032302102587701956,0.7586133055288978,0.07238166365538963,0.22779704702393644,0.0,0.0,0.0,0.01703708685546579,0.6294095225512601,0.02107369163911508,0.35636446640577557
2020-09-13 20:00:00,0.0,0.0,0.0,0.5686299478239791,0.8156213490148391,0.622228875174034,0.02645028709961177,0.8119791209455816,0.10973491555097135,0.18436313361593057,0.0,0.0,0.0,0.0669872981077807,0.75,0.02107369163911508,0.35636446640577557
2020-09-13 21:00:00,0.0,0.0,0.0,0.5457441897424642,0.7923573882797103,0.6106642964970197,0.01918166546467477,0.7477111939192498,0.06595263473995353,0.1679652935428746,0.0,0.0,0.0,0.14644660940672616,0.8535533905932737,0.02107369163911508,0.35636446640577557
2020-09-13 22:00:00,0.0,0.0,0.0,0.5331435359175821,0.731646857717438,0.6034517706927522,0.03009250470913835,0.7443461330329563,0.06404255277844273,0.183753340733353,0.0,0.0,0.0,0.24999999999999978,0.9330127018922192,0.02107369163911508,0.35636446640577557
2020-09-13 23:00:00,0.0,0.0,0.0,0.5480443747519581,0.6056861453022828,0.5987783313507823,0.09728578031169716,0.5073238753759951,5.386389688681301e-05,0.22674307228039492,0.0,0.0,0.0,0.37059047744873924,0.982962913144534,0.02107369163911508,0.35636446640577557
2020-09-14 00:00:00,0.0,0.0,0.0,0.5477199652471217,0.5232377155162725,0.5936748209037263,0.08476495253722517,0.7109194938124734,0.046862684134518766,0.28725173748590743,0.0,0.0,0.0,0.5,1.0,0.018673863963379334,0.36462412657771703
2020-09-14 01:00:00,0.0,0.0,0.0,0.56549740785978,0.36418296713384685,0.5903142652918627,0.15756173437815185,0.7853310477117487,0.08978696992647286,0.3576418272507919,0.0,0.0,0.0,0.6294095225512604,0.9829629131445342,0.018673863963379334,0.36462412657771703
2020-09-14 02:00:00,0.0,0.0,0.0,0.5421673738398637,0.389555630156318,0.6043732563783968,0.048444700605958686,0.9706246734823784,0.3325491141847359,0.433308611025319,0.0,0.0,0.0,0.75,0.9330127018922194,0.018673863963379334,0.36462412657771703
2020-09-14 03:00:00,0.011109596646412784,0.005056913662251957,0.011160737436760885,0.5343557347901018,0.3928343467845366,0.6186819650842281,0.05047489781800091,0.9205222723880746,0.23049111200112507,0.5114920786059345,0.5475559739914688,0.0019099478207180885,0.0,0.8535533905932737,0.8535533905932737,0.018673863963379334,0.36462412657771703
2020-09-14 04:00:00,0.18784359953854288,0.3440071072608515,0.0617627689705218,0.5699442466675826,0.3343021322140939,0.6258001322885416,0.03714551910416721,0.981696568721567,0.36750671536591284,0.5902425165054526,0.10663903087818682,0.16579378947987367,0.8118866829597398,0.9330127018922193,0.75,0.018673863963379334,0.36462412657771703
2020-09-14 05:00:00,0.3966480173916321,0.44501674536268376,0.0906290761738457,0.6280791619430021,0.2853635891598773,0.6311990249054544,0.04753899975677404,0.9853276878381432,0.381374220786751,0.6676911970158147,0.05944941648666793,0.388695700344935,0.7312448585320848,0.9829629131445342,0.6294095225512604,0.018673863963379334,0.36462412657771703
2020-09-14 06:00:00,0.5787881199726418,0.48407975251700996,0.10846884698004904,0.6400491063497965,0.30076836393793743,0.6423988766142696,0.08266607784198492,0.90880976330489,0.21302077284548648,0.7412919427832035,0.04301264545837477,0.5887235092168916,0.7044910887285917,1.0,0.5,0.018673863963379334,0.36462412657771703
2020-09-14 07:00:00,0.715862392385866,0.4967847826311832,0.13015363211845823,0.6779444751915655,0.19140304006039485,0.64263891630083,0.07140265249514323,0.9757589108414807,0.34767241162766677,0.80656334769496,0.035484740568947674,0.7439529420927009,0.6895271262656687,0.9829629131445342,0.37059047744873974,0.018673863963379334,0.36462412657771703
2020-09-14 08:00:00,0.7982825431392049,0.5013875485450888,0.14662065819373898,0.7124230406694342,0.13999454329377914,0.6309489835652853,0.10838034949606877,0.5376424049507365,0.0014249878471463626,0.8549849545632752,0.03197884402210096,0.8416274630587516,0.6796792445710871,0.9330127018922194,0.2500000000000001,0.018673863963379334,0.36462412657771703
2020-09-14 09:00:00,0.8330545264229084,0.5058619800497988,0.1468057779021578,0.7367240156765011,0.1302742470058849,0.6171847078717024,0.17424657456778728,0.9394139081955815,0.2625399544701384,0.8736853366028493,0.0309406263859619,0.8748574159795022,0.682344075581455,0.8535533905932737,0.14644660940672627,0.018673863963379334,0.36462412657771703
2020-09-14 10:00:00,0.8003011973265105,0.4974760904107937,0.14626324580769534,0.7653801377697664,0.1567632679609028,0.6060702036069917,0.20604129483355915,0.7597654596562475,0.07308304568411347,0.8550679884579938,0.031973893113918274,0.8417807437352637,0.6812739046593418,0.75,0.06698729810778065,0.018673863963379334,0.36462412657771703
2020-09-14 11:00:00,0.6971893577918967,0.4656602242153462,0.15009427970249828,0.761208259750409,0.33364527187771914,0.5884752945820333,0.31453671038045566,0.9529331584818416,0.289441300299051,0.8066862334292869,0.03547405429187914,0.7442209409445808,0.671299212068374,0.6294095225512605,0.0170370868554659,0.018673863963379334,0.36462412657771703
2020-09-14 12:00:00,0.5493383338223783,0.4296079836238006,0.14361100578123515,0.7641915004290352,0.3568703729700463,0.5767920296155656,0.30293410363767537,0.9261631287787577,0.7647368752911208,0.7414107103978741,0.04299472184566011,0.5890274397744503,0.668300295872717,0.5000000000000001,0.0,0.018673863963379334,0.36462412657771703
2020-09-14 13:00:00,0.36355274246160985,0.3626374942940393,0.13019336718137062,0.7576030022576561,0.4044890481658346,0.5673958094404918,0.3345833305918529,0.8055269345083814,0.10464775245419124,0.667771506072574,0.059423200782137725,0.38892422889842226,0.6698378743860715,0.37059047744873963,0.01703708685546579,0.018673863963379334,0.36462412657771703
2020-09-14 14:00:00,0.1669201819777236,0.23158077490050002,0.09402551589907389,0.7314252254296256,0.4699923707623072,0.5707503640601883,0.3288717166784292,0.6899636368084412,0.037650954991258485,0.590252390409706,0.10662794598414259,0.16582159388166381,0.7213317335199024,0.2500000000000001,0.06698729810778059,0.018673863963379334,0.36462412657771703
2020-09-14 15:00:00,0.021715656777300654,0.0287263997220206,0.02227172416082403,0.6917033803687718,0.5374390744312719,0.5807886903968121,0.2522645579906125,0.967519880584302,0.32409817059300094,0.5113944402965863,0.5499689101332962,0.001868756164998679,0.0,0.14644660940672644,0.14644660940672605,0.018673863963379334,0.36462412657771703
2020-09-14 16:00:00,0.0,0.0,0.0,0.660555378473403,0.5823408567566237,0.5920718892190201,0.0855124160425018,0.8623843272916295,0.8480799818715036,0.4330540537309022,0.0,0.0,0.0,0.06698729810778076,0.24999999999999978,0.018673863963379334,0.36462412657771703
2020-09-14 17:00:00,0.0,0.0,0.0,0.643955440568333,0.6023769466117449,0.602780993124205,0.03172327320763777,0.9935931981073984,0.42199760985178975,0.35715955115630194,0.0,0.0,0.0,0.01703708685546579,0.37059047744873974,0.018673863963379334,0.36462412657771703
2020-09-14 18:00:00,0.0,0.0,0.0,0.6295551127199122,0.6195074848359491,0.6057141447385996,0.027523208285756186,0.7080911074751811,0.045551907745209036,0.28643851179794266,0.0,0.0,0.0,0.0,0.4999999999999999,0.018673863963379334,0.36462412657771703
2020-09-14 19:00:00,0.0,0.0,0.0,0.6070995622835463,0.6556117740568793,0.5976948188767174,0.03884752621766093,0.6547271892216084,0.024647033079999294,0.22546025575719333,0.0,0.0,0.0,0.01703708685546579,0.6294095225512601,0.018673863963379334,0.36462412657771703
2020-09-14 20:00:00,0.0,0.0,0.0,0.6117117511938843,0.6446538625189321,0.5960285433858361,0.02908726319794444,0.8092820919714723,0.10758754592754528,0.18187529959325283,0.0,0.0,0.0,0.0669872981077807,0.75,0.018673863963379334,0.36462412657771703
2020-09-14 21:00:00,0.0,0.0,0.0,0.6043651283305707,0.6551777537346859,0.5914989414155947,0.03586640687038739,0.9455106383490923,0.2741778835070462,0.16552919706205432,0.0,0.0,0.0,0.14644660940672616,0.8535533905932737,0.018673863963379334,0.36462412657771703
2020-09-14 22:00:00,0.0,0.0,0.0,0.5777922192768824,0.688595722813954,0.5861989182211491,0.01954157789028028,0.9676001653262302,0.3243109503604143,0.18163555950559362,0.0,0.0,0.0,0.24999999999999978,0.9330127018922192,0.018673863963379334,0.36462412657771703
2020-09-14 23:00:00,0.0,0.0,0.0,0.5731215840425445,0.6850342900443809,0.5762065994911229,0.04719884320945087,0.8018695226847611,0.10183938482627518,0.2250412102425736,0.0,0.0,0.0,0.37059047744873924,0.982962913144534,0.018673863963379334,0.36462412657771703
2020-09-17 00:00:00,0.0,0.0,0.0,0.5864842894813258,0.5707432752422534,0.5149811435490638,0.02395369836222237,0.9912283955988089,0.40848099680205613,0.28320541867658705,0.0,0.0,0.0,0.5,1.0,0.012331609629504709,0.38963362614700703
2020-09-17 01:00:00,0.0,0.0,0.0,0.5950397561770339,0.5240314278004891,0.5199933055598618,0.0423950481087673,0.9921487506246047,0.5907552032477608,0.3543068047108467,0.0,0.0,0.0,0.6294095225512604,0.9829629131445342,0.012331609629504709,0.38963362614700703
2020-09-17 02:00:00,0.0,0.0,0.0,0.5889234036523691,0.5485480000174007,0.5217943123402261,0.04294442628572396,0.9985574425150088,0.5402366078330104,0.43039144394867745,0.0,0.0,0.0,0.75,0.9330127018922194,0.012331609629504709,0.38963362614700703
2020-09-17 03:00:00,0.013581703649319134,0.005225509830385501,0.01590626020537468,0.6035713182118497,0.5471499958076737,0.5321106422928618,0.055095310988192495,0.6775697083992319,0.03273167185863606,0.5087469514152814,0.6228960552705574,0.0009843326966242991,0.0,0.8535533905932737,0.8535533905932737,0.012331609629504709,0.38963362614700703
2020-09-17 04:00:00,0.15437523507729412,0.19676179132380686,0.09250769437138397,0.6321298391378355,0.4183764291456438,0.5492388074828398,0.024310787017675493,0.48405189599305026,0.00025547400580593305,0.5874398840774948,0.10988288607484152,0.158847238919056,0.6964103803696187,0.9330127018922193,0.75,0.012331609629504709,0.38963362614700703
2020-09-17 05:00:00,0.3564735152515819,0.34401141470925295,0.1412850607902748,0.6876019200665884,0.38429621414254794,0.5654141484725498,0.03741988193381801,0.011253531497728769,0.39618887414198084,0.6645782134530728,0.060485892976746405,0.38133144608300895,0.6698721505943688,0.9829629131445342,0.6294095225512604,0.012331609629504709,0.38963362614700703
2020-09-17 06:00:00,0.5409669560146614,0.4095337218465225,0.16595871034200188,0.7211499194151769,0.32991523576760906,0.5843179405661729,0.06243739251697466,0.0610601947370799,0.26166457181773617,0.7375482797329711,0.04358772801984079,0.5810312208876688,0.6671731236401507,1.0,0.5,0.012331609629504709,0.38963362614700703
2020-09-17 07:00:00,0.6850140095638875,0.4426905978450712,0.1831385991667397,0.7447668093658003,0.3086407690642094,0.5864629618763687,0.09954577883519473,0.9509448583795922,0.28522214446371646,0.8017772802896538,0.03590918323433383,0.7356616466544507,0.6672500468074065,0.9829629131445342,0.37059047744873974,0.012331609629504709,0.38963362614700703
2020-09-17 08:00:00,0.7734051273941194,0.45673647780618565,0.1955570736375005,0.768925271418457,0.309748241684123,0.5781237043312422,0.16688487944582256,0.9743150199149163,0.6609869719598436,0.8488008435388257,0.03235665918173343,0.8324732482949356,0.6657390546592872,0.9330127018922194,0.2500000000000001,0.012331609629504709,0.38963362614700703
2020-09-17 09:00:00,0.7991708928691209,0.45698308054307435,0.20373772288967024,0.7910925552822446,0.286055664347545,0.5632571251780244,0.2253061988941602,0.9507980668543735,0.28491463029338654,0.8663631480856882,0.031329264117421304,0.8646195110285282,0.662341398089612,0.8535533905932737,0.14644660940672627,0.012331609629504709,0.38963362614700703
2020-09-17 10:00:00,0.760392323204139,0.440700480220257,0.20865911597170977,0.8175908146931465,0.2593385447239301,0.5461823021406265,0.29336810418662396,0.9899005280859259,0.4017102030562785,0.8476294224729438,0.032430285282266935,0.8302486984115262,0.6562915226738147,0.75,0.06698729810778065,0.012331609629504709,0.38963362614700703
2020-09-17 11:00:00,0.6730363295030913,0.42378106025351026,0.20001675518070433,0.8366070677465905,0.26150026875441384,0.5311218121396049,0.39668753218747244,0.9879470578170153,0.39253653585143605,0.7998254502342262,0.036086989760283586,0.7313236896451736,0.6594716645960427,0.6294095225512605,0.0170370868554659,0.012331609629504709,0.38963362614700703
2020-09-17 12:00:00,0.530041024670126,0.3891746102526865,0.18375914013167882,0.8356739853372165,0.2598726426796385,0.5225603966522421,0.4314911744902718,0.9804633314267618,0.3631330096198673,0.7351627655001861,0.043964670212580374,0.5748552312170597,0.6607212448335046,0.5000000000000001,0.0,0.012331609629504709,0.38963362614700703
2020-09-17 13:00:00,0.34639443306519535,0.32228361726058036,0.15533975541376638,0.8131626573587686,0.2865468770698302,0.5263016818780715,0.4189596001125303,0.29657436949415916,0.04343625155744154,0.6619444977414191,0.061394773146292346,0.373791677382634,0.6640618801431104,0.37059047744873963,0.01703708685546579,0.012331609629504709,0.38963362614700703
2020-09-17 14:00:00,0.15586379329658284,0.20620541255135955,0.10014618915687784,0.7809497352272865,0.3157491098371938,0.5376048840074924,0.3246404478185166,0.13631016341956625,0.8466958971250848,0.5846445526010537,0.11332381742969501,0.15101817974461493,0.7395768090912523,0.2500000000000001,0.06698729810778059,0.012331609629504709,0.38963362614700703
2020-09-17 15:00:00,0.01838858714789711,0.02123895272050145,0.020282545419755604,0.727641388301116,0.3563689512048786,0.5565006747782322,0.12056472919855732,0.013843683596091444,0.3847829535209662,0.5058283851597366,0.7235384882892343,0.00037642248840482907,0.0,0.14644660940672644,0.14644660940672605,0.012331609629504709,0.38963362614700703
2020-09-17 16:00:00,0.0,0.0,0.0,0.6753170212680377,0.4362135491903863,0.5739455589990908,0.10549808476099212,0.2633262513696292,0.05981475870963694,0.4273651017957042,0.0,0.0,0.0,0.06698729810778076,0.24999999999999978,0.012331609629504709,0.38963362614700703
2020-09-17 17:00:00,0.0,0.0,0.0,0.6448929074051434,0.5464105383303929,0.6016721431276655,0.08934154552177948,0.2670963891058186,0.05780103102105164,0.3511801944173336,0.0,0.0,0.0,0.01703708685546579,0.37059047744873974,0.012331609629504709,0.38963362614700703
2020-09-17 18:00:00,0.0,0.0,0.0,0.6135569851373056,0.6439307794035037,0.6145496055347862,0.05184679262468721,0.31678086174614095,0.03492632993597901,0.27999674331392493,0.0,0.0,0.0,0.0,0.4999999999999999,0.012331609629504709,0.38963362614700703
2020-09-17 19:00:00,0.0,0.0,0.0,0.5850186325775272,0.7421096760088071,0.6140828616998014,0.043969844186577914,0.41882060451747744,0.006662224871394978,0.21843229638079434,0.0,0.0,0.0,0.01703708685546579,0.6294095225512601,0.012331609629504709,0.38963362614700703
2020-09-17 20:00:00,0.0,0.0,0.0,0.5727618703654814,0.7604397314384881,0.6103615797811941,0.052704577833674375,0.786131159484384,0.09034650989442392,0.1743811434141145,0.0,0.0,0.0,0.0669872981077807,0.75,0.012331609629504709,0.38963362614700703
2020-09-17 21:00:00,0.0,0.0,0.0,0.5831464820621922,0.697391475122431,0.6014574409635752,0.03776637424631718,0.9280373324008332,0.2425991265826353,0.1581964509837712,0.0,0.0,0.0,0.14644660940672616,0.8535533905932737,0.012331609629504709,0.38963362614700703
2020-09-17 22:00:00,0.0,0.0,0.0,0.5711769951608693,0.6691688934061012,0.590316932399498,0.03868840163099689,0.9102719991211513,0.21511739796828142,0.17528937596298852,0.0,0.0,0.0,0.24999999999999978,0.9330127018922192,0.012331609629504709,0.38963362614700703
2020-09-17 23:00:00,0.0,0.0,0.0,0.5787188584841978,0.6077080072586041,0.5836931706042096,0.039204132553813976,0.8179715963194243,0.11461645044392323,0.2199651490742502,0.0,0.0,0.0,0.37059047744873924,0.982962913144534,0.012331609629504709,0.38963362614700703
2020-09-18 00:00:00,0.0,0.0,0.0,0.5899153517657585,0.4731041523127689,0.5781475870677243,0.05559455496492435,0.8690106216931771,0.1633013808442837,0.2818669223215982,0.0,0.0,0.0,0.5,1.0,0.010505353075555479,0.3980387425920436
2020-09-18 01:00:00,0.0,0.0,0.0,0.5931748876237888,0.359545287271614,0.5735628290544087,0.07666794251993728,0.8447929836487422,0.13848332637692465,0.35320133831293415,0.0,0.0,0.0,0.6294095225512604,0.9829629131445342,0.010505353075555479,0.3980387425920436
2020-09-18 02:00:00,0.0,0.0,0.0,0.5991119361290335,0.3343964253277519,0.5732621126693039,0.07307199928745071,0.9298236564598867,0.2455938929860293,0.4294196368375194,0.0,0.0,0.0,0.75,0.9330127018922194,0.010505353075555479,0.3980387425920436
2020-09-18 03:00:00,0.011397427622226416,0.0040175367262962475,0.01268240756186535,0.6078659601994258,0.19972375454223754,0.5791737567277764,0.10981304807291506,0.882654433177277,0.17892453032528818,0.5078262102483826,0.6520832509867628,0.0007555504967191375,0.0,0.8535533905932737,0.8535533905932737,0.010505353075555479,0.3980387425920436
2020-09-18 04:00:00,0.1732749608355481,0.2947349592984904,0.06691899728001273,0.6445578608980919,0.13079329432999023,0.5857688471160539,0.15863844288551937,0.476994504036694,0.0005317659623713102,0.586493245999655,0.11102423884616026,0.15645147597876477,0.7936397633869787,0.9330127018922193,0.75,0.010505353075555479,0.3980387425920436
2020-09-18 05:00:00,0.3822321863515124,0.4261940625430445,0.09794301013840305,0.6796327847582203,0.10425087083271786,0.591914529868938,0.23540828691259297,0.23241963407655866,0.07795415316651377,0.6635210584149975,0.060847102039128,0.378749269423114,0.7231738690285142,0.9829629131445342,0.6294095225512604,0.010505353075555479,0.3980387425920436
2020-09-18 06:00:00,0.5669119381920992,0.47298358659805617,0.11752060349517504,0.7369190273837803,0.07702794118749189,0.6114857656465903,0.18189777002272628,0.22001699674119,0.08610592524939348,0.7362741845471757,0.04378801446666154,0.5783130615874772,0.7024572118933263,1.0,0.5,0.010505353075555479,0.3980387425920436
2020-09-18 07:00:00,0.7006089988159093,0.4833489104188935,0.14167059413246874,0.7770374153121627,0.08728099356755406,0.6121985501602936,0.11425611238210072,0.24662664583140387,0.06924499291891077,0.800152102068847,0.03605703858755211,0.7327258451985135,0.685174947135368,0.9829629131445342,0.37059047744873974,0.010505353075555479,0.3980387425920436
2020-09-18 08:00:00,0.7873602046541475,0.4906200053380042,0.1564712021460423,0.7943052730803456,0.09556361000482065,0.5983215891694107,0.19943707301895505,0.5003865723752475,1.4238906969157369e-07,0.8467148064946821,0.03248823627752057,0.8292387281060398,0.6803950697937294,0.9330127018922194,0.2500000000000001,0.010505353075555479,0.3980387425920436
2020-09-18 09:00:00,0.8085933038659989,0.4859222084154832,0.16659250932596972,0.81724985874042,0.12060057140937808,0.5813241122532293,0.21594710191624317,0.44058373828071656,0.003557852503939196,0.8639094714808008,0.031464534561010324,0.8610186964380246,0.6729531538752748,0.8535533905932737,0.14644660940672627,0.010505353075555479,0.3980387425920436
2020-09-18 10:00:00,0.7726586956135845,0.4722398264287101,0.17273244981018868,0.8482787948367991,0.11021284307640468,0.5610134208855883,0.24740511400924417,0.3446546102162974,0.024849422156923907,0.8451393455213614,0.03258902555625313,0.8262190639423663,0.670131078106572,0.75,0.06698729810778065,0.010505353075555479,0.3980387425920436
2020-09-18 11:00:00,0.6719990587926086,0.43963731580774446,0.17707504621630504,0.8500679081090348,0.15383771530991572,0.5423336658327542,0.3783284223223317,0.7913178394662385,0.9102131195444033,0.7975242242803835,0.03630023294513574,0.7268488791666737,0.6625090481527783,0.6294095225512605,0.0170370868554659,0.010505353075555479,0.3980387425920436
2020-09-18 12:00:00,0.5299830669750719,0.41318542907310024,0.15674428450083394,0.8390885011737589,0.19252498304659682,0.524663411017291,0.4626667461288166,0.690207230206318,0.9664922819817515,0.7330651144298569,0.044303106292408946,0.5699731030945219,0.6663078140598717,0.5000000000000001,0.0,0.010505353075555479,0.3980387425920436
2020-09-18 13:00:00,0.353881936993363,0.36326852002475446,0.12989859790907496,0.8076456370019293,0.30303018373522733,0.524059977916347,0.428267392889816,0.7006866050975876,0.9620226353169969,0.6599893983124403,0.0620893131030495,0.3686195199511321,0.687934897425862,0.37059047744873963,0.01703708685546579,0.010505353075555479,0.3980387425920436
2020-09-18 14:00:00,0.15918126922998108,0.23788491554594957,0.09192411577838076,0.7570489250060652,0.43259175069478106,0.5259189519333848,0.45596705735617493,0.9867972725630618,0.6167483718369122,0.5827659214243283,0.11576136856820449,0.14603576375179325,0.7810880817824203,0.2500000000000001,0.06698729810778059,0.010505353075555479,0.3980387425920436
2020-09-18 15:00:00,0.018041201785919097,0.024105499354315763,0.01923123479154946,0.696336042648965,0.544707060698996,0.5361899834105911,0.28842172129046023,0.33827072612389175,0.026992826657692436,0.5039672749512658,0.8017448169088863,0.0001665562583974164,0.0,0.14644660940672644,0.14644660940672605,0.010505353075555479,0.3980387425920436
2020-09-18 16:00:00,0.0,0.0,0.0,0.6425197883983818,0.7015739005786067,0.5671217641316725,0.06183149543579306,0.881008797168885,0.17696971971113798,0.42546624225353974,0.0,0.0,0.0,0.06698729810778076,0.24999999999999978,0.010505353075555479,0.3980387425920436
2020-09-18 17:00:00,0.0,0.0,0.0,0.6150002242729946,0.7583490173759052,0.5897501720284437,0.05173150181777825,0.28254052054118717,0.049976288857176136,0.3491867784459649,0.0,0.0,0.0,0.01703708685546579,0.37059047744873974,0.010505353075555479,0.3980387425920436
2020-09-18 18:00:00,0.0,0.0,0.0,0.6038541328442243,0.7419819088398003,0.5993124196533886,0.04955143217565645,0.5280120842531163,0.0007886257720698158,0.277849477131536,0.0,0.0,0.0,0.0,0.4999999999999999,0.010505353075555479,0.3980387425920436
2020-09-18 19:00:00,0.0,0.0,0.0,0.6312156669546218,0.579619430563415,0.5937114936336205,0.06321722180421821,0.799624491777909,0.10014186289226121,0.21608672106407945,0.0,0.0,0.0,0.01703708685546579,0.6294095225512601,0.010505353075555479,0.3980387425920436
2020-09-18 20:00:00,0.0,0.0,0.0,0.6455896501129685,0.44733346355091436,0.5922885917138313,0.07505533304401427,0.7880342336454857,0.09168676658782489,0.1718753941595466,0.0,0.0,0.0,0.0669872981077807,0.75,0.010505353075555479,0.3980387425920436
2020-09-18 21:00:00,0.0,0.0,0.0,0.6516762647819778,0.34725499590438763,0.5794831412126882,0.17419993768093886,0.7150484261454453,0.04881493874141853,0.1557461404991286,0.0,0.0,0.0,0.14644660940672616,0.8535533905932737,0.010505353075555479,0.3980387425920436
2020-09-18 22:00:00,0.0,0.0,0.0,0.6725446524863735,0.2322205524342308,0.5708970549797562,0.19301508488502486,0.6592908353369288,0.02616287675509004,0.17317815810247716,0.0,0.0,0.0,0.24999999999999978,0.9330127018922192,0.010505353075555479,0.3980387425920436
2020-09-18 23:00:00,0.0,0.0,0.0,0.6714280341319669,0.229311537344716,0.5640879292042984,0.18650969230693104,0.7432756352441912,0.06344211654811373,0.21828415997868422,0.0,0.0,0.0,0.37059047744873924,0.982962913144534,0.010505353075555479,0.3980387425920436
2020-09-19 00:00:00,0.0,0.0,0.0,0.6579143137620943,0.20572545682669838,0.5549310819388886,0.16902514641725847,0.6097385350782988,0.012242924199822806,0.28053381636343594,0.0,0.0,0.0,0.5,1.0,0.008823946889041421,0.40647403015837646
2020-09-19 01:00:00,0.0,0.0,0.0,0.6644267516488164,0.18518428228160969,0.548320655681736,0.1771962987531058,0.7377017416559114,0.06037121008957705,0.3520989903213842,0.0,0.0,0.0,0.6294095225512604,0.9829629131445342,0.008823946889041421,0.40647403015837646
2020-09-19 02:00:00,0.0,0.0,0.0,0.6563359580104526,0.18447343913766567,0.5483153214664835,0.18482715740779462,0.7050111834566504,0.044148861991875975,0.428447993725564,0.0,0.0,0.0,0.75,0.9330127018922194,0.008823946889041421,0.40647403015837646
2020-09-19 03:00:00,0.01295358457915482,0.004555102617390841,0.014653617426157508,0.6428427872613472,0.20428931830581323,0.5448027407197994,0.16073798187998348,0.5395985685328352,0.0015771804871762864,0.5069024259577347,0.6836584000467087,0.0005642620345915964,0.0,0.8535533905932737,0.8535533905932737,0.008823946889041421,0.40647403015837646
2020-09-19 04:00:00,0.1640951104805812,0.2541344631782635,0.0766473827480089,0.6527082827495903,0.220239977678789,0.5510677765390559,0.13570526582291423,0.41727349094853805,0.00692037300048932,0.5855402009100894,0.11219781800784766,0.15403887002695094,0.763365609832102,0.9330127018922193,0.75,0.008823946889041421,0.40647403015837646
2020-09-19 05:00:00,0.3687879193205744,0.3885547063649525,0.1183666539230971,0.7088894590339021,0.18318006401751694,0.5630137516069323,0.05747723515436692,0.3419749234721468,0.025737452118512853,0.6624540443754339,0.06121657269263831,0.3761335259934739,0.702589920705194,0.9829629131445342,0.6294095225512604,0.008823946889041421,0.40647403015837646
2020-09-19 06:00:00,0.5498364776994105,0.4350874377359522,0.14689195502584412,0.7465224484876956,0.16750785946248975,0.5659702404130854,0.12148412657457722,0.06013833947822101,0.26336949898608514,0.7349870761207427,0.04399276273584715,0.5755511595414913,0.684568465923713,1.0,0.5,0.008823946889041421,0.40647403015837646
2020-09-19 07:00:00,0.6924859089116951,0.46028840107234703,0.16670195981432867,0.7559457649376156,0.187909353266327,0.5578822365297754,0.24026725963121043,0.6441785330877071,0.02132867825793449,0.798512470237368,0.036208173867993645,0.7297391615051868,0.6800025816434704,0.9829629131445342,0.37059047744873974,0.008823946889041421,0.40647403015837646
2020-09-19 08:00:00,0.7740472596819267,0.46743071560139415,0.18077809712865786,0.7766056063978631,0.23509591213548617,0.5439799380164134,0.3153830257791056,0.4867928147532801,0.00017518897439795122,0.8446173062457885,0.03262269462315922,0.8259490262326791,0.6715548752198434,0.9330127018922194,0.2500000000000001,0.008823946889041421,0.40647403015837646
2020-09-19 09:00:00,0.7992770801354727,0.46709622792740924,0.1906247621868491,0.8060989253787417,0.16641349721203277,0.5274818770036649,0.25694837503256474,0.9972591806421455,0.554624828105052,0.8614503900824481,0.03160271472862638,0.8573610577420968,0.6680375586266378,0.8535533905932737,0.14644660940672627,0.008823946889041421,0.40647403015837646
2020-09-19 10:00:00,0.7642869219823657,0.4531620659344053,0.19820083756201204,0.8375846806885359,0.12487427985289105,0.4988524769428523,0.27375657730999275,0.961614816776564,0.6950615496560947,0.8426452785165229,0.03275111539996229,0.8221344289481513,0.6661635511668921,0.75,0.06698729810778065,0.008823946889041421,0.40647403015837646
2020-09-19 11:00:00,0.6668294668430983,0.4257660783155514,0.19682879677853946,0.8571918783094922,0.10963711108435806,0.48681648699251057,0.21478306479603632,0.9669327704008975,0.681692878796559,0.795217309814282,0.036518004125169874,0.7223240979173304,0.6615306233870397,0.6294095225512605,0.0170370868554659,0.008823946889041421,0.40647403015837646
2020-09-19 12:00:00,0.518685914081759,0.3800367382261777,0.18640214469596733,0.8307814218236859,0.13840169687131076,0.476750156025804,0.41899415636001436,0.9085459903086427,0.7915988147527198,0.7309614334373974,0.04464925760021122,0.5650491512552114,0.6577873260088563,0.5000000000000001,0.0,0.008823946889041421,0.40647403015837646
2020-09-19 13:00:00,0.3382473349431982,0.3151492643127841,0.15652790788377635,0.8213501371534685,0.13595377510758372,0.4712872528258015,0.319205437951634,0.9907559702945083,0.406015298824617,0.6580293550272145,0.06280327192783211,0.3634184041306531,0.6669522481511918,0.37059047744873963,0.01703708685546579,0.008823946889041421,0.40647403015837646
2020-09-19 14:00:00,0.14495369184732382,0.17583095337712665,0.10215698734134195,0.8289439273478261,0.13271449838748164,0.46652779926281246,0.2917945941123586,0.28445562010559133,0.04905242252379531,0.580884033048902,0.11831151165063329,0.1410595905822198,0.7363663534845338,0.2500000000000001,0.06698729810778059,0.008823946889041421,0.40647403015837646
